"lm_est","lm_stderr","lm_t","lm_p","lm_r2","rstan_est","rstan_HDIl","rstan_HDIu","rstan_r2","effect","model","do_sim","j_sim","dv","sex","age","fluid","cryst","hhinc","eduyears","social","sports","empl","timestamp","SOEPgen","SOEPdri","SOEPinv","SOEPrec","SOEPocc","SOEPhea","SOEPsoc","S.dfe2","S.dfe4","R.dfe2","R.dfe4","R.dfd2","R.dfd4","R","REM","REMsr","REMbeh","sim_lm_med","sim_lm_min","sim_lm_max","sim_rstan_med","sim_rstan_min","sim_rstan_max","n_sim"
0.043289858844325,0.0378114416950647,1.14488781447271,0.252594225097948,0.00383492230725801,0.0430621640772114,-0.0350517733220453,0.117069052314924,0.00885469889096717,"age",775,FALSE,1,"R.dfe2","yes","yes","no","yes","yes","no","yes","no","no","2019-08-09 23:42:16",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00390704133352413,-0.0790916552455306,0.0768097913084224,NA,NA,NA,50
-0.043670635337545,0.0373540994009434,-1.16909886834113,0.242708152596265,0.0152268973249966,-0.0436437196360818,-0.119573229657374,0.0333737459440971,0.0203100727490782,"age",776,FALSE,1,"R.dfe4","yes","yes","no","yes","yes","no","yes","no","no","2019-08-09 23:42:17",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00375138322878808,-0.0572698554652964,0.087540193035439,NA,NA,NA,50
0.0991448472762912,0.0373826285470136,2.65216361529001,0.00815441052699822,0.0324931907456043,0.100251545407483,0.0252716882586543,0.17453773740577,0.0378336242151557,"age",777,FALSE,1,"R.dfd2","yes","yes","no","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0106010293092902,-0.080424514822928,0.0561822843605578,NA,NA,NA,50
-0.0260226377573544,0.0378184331711861,-0.688094021229338,0.491590820994459,0.0112646154824354,-0.026015650644534,-0.0980779943317089,0.0483270860588811,0.0163029847918421,"age",778,FALSE,1,"R.dfd4","yes","yes","no","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0102334013714083,-0.0719569929740423,0.0378696694310471,NA,NA,NA,50
-0.289405823156098,0.0348415143503205,-8.30635029942191,4.1367072368692e-16,0.135872002324982,-0.28936907065604,-0.355399794451207,-0.223348350520474,0.138730585297619,"age",779,FALSE,1,"R","yes","yes","no","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.00389224359457858,-0.0695391615475743,0.0605270467028347,NA,NA,NA,50
-0.101335034348466,0.0162266576777749,NA,NA,NA,-0.101322437616122,-0.132514797162465,-0.0705122838482072,0.139819003927364,"age",780,FALSE,1,"REM","yes","yes","no","yes","yes","no","yes","no","no","2019-08-09 23:47:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000473277678573524,-0.0149951456121402,0.0185294433594496,NA,NA,NA,50
0.0236780048352074,0.0185771357226912,NA,NA,NA,0.0232627873250084,-0.0128525614209578,0.0591948809746715,0.0956193979701018,"age",781,FALSE,1,"REMbeh","yes","yes","no","yes","yes","no","yes","no","no","2019-08-09 23:44:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00315615548999498,-0.026718519119433,0.02954519892956,NA,NA,NA,50
-0.189389906603236,0.0234545411108253,NA,NA,NA,-0.188454426747406,-0.235568117984111,-0.141842516251211,0.340480938134786,"age",782,FALSE,1,"REMsr","yes","yes","no","yes","yes","no","yes","no","no","2019-08-09 23:44:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.00139233522436602,-0.0195753125145374,0.0132211195579102,NA,NA,NA,50
-0.129632229529533,0.0490923729807433,-2.64057778548169,0.00844030991801938,0.0380701737985004,-0.128719829612453,-0.223916832454106,-0.0333631166855579,0.042208145111037,"age",783,FALSE,1,"SOEPgen","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000251678393135493,-0.0936882107534586,0.06476620750698,NA,NA,NA,50
-0.13079465930063,0.0521058187350138,-2.51017376707564,0.0122875461965644,0.0467344718862546,-0.129887598613387,-0.229455161660778,-0.0371769804660331,0.0513095317170113,"age",784,FALSE,1,"SOEPdri","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321936027210897,-0.119470120203897,0.10122886215364,NA,NA,NA,50
-0.116094374622644,0.0502247111536684,-2.31149909986421,0.0210701723269296,0.0385530424778747,-0.115803194063317,-0.213153732139321,-0.015811211085954,0.0431859727563837,"age",785,FALSE,1,"SOEPinv","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000872269935918732,-0.085138963748487,0.0884326579858042,NA,NA,NA,50
-0.357252396330166,0.0465583741513165,-7.67321460085961,5.06481160638378e-14,0.136649228915677,-0.355696902424881,-0.44409629287874,-0.267303027516427,0.13900682818334,"age",786,FALSE,1,"SOEPrec","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00776524604710559,-0.0878964426120776,0.0946703779653351,NA,NA,NA,50
-0.346720808574995,0.0578235173550553,-5.99619020831985,3.48387045529292e-09,0.112577126304402,-0.346123397333538,-0.458866413824966,-0.235671796586481,0.117339338212983,"age",787,FALSE,1,"SOEPocc","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:13",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.000898410711953086,-0.140784614545535,0.121854899843113,NA,NA,NA,50
-0.222810563891136,0.0496331940805109,-4.48914417092946,8.2224135424357e-06,0.0374381786882261,-0.22247681563592,-0.321834127332251,-0.119013653165597,0.0418951297343835,"age",788,FALSE,1,"SOEPhea","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:17",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00310687207534863,-0.0796943984422428,0.0741655729106743,NA,NA,NA,50
0.00149969071039673,0.0499769701607161,0.0300076356284509,0.976068600544892,0.0186336925551597,0.00172123970287732,-0.0939255872260748,0.10235798627964,0.0236688316278572,"age",789,FALSE,1,"SOEPsoc","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:17",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00824006356331999,-0.0888778578888885,0.133397722768504,NA,NA,NA,50
-0.0954138844467927,0.0513482021663988,-1.85817380981704,0.0635218693152255,0.0130782663734409,-0.0930785415405186,-0.197142555697372,0.0109018253200199,0.0178399174734728,"age",790,FALSE,1,"S.dfe2","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00957095229454379,-0.132754892986818,0.0801846154830823,NA,NA,NA,50
-0.0428535476298736,0.049204123413014,-0.870934073353277,0.384059152811605,0.0436607465381778,-0.0428778047014329,-0.139515228018825,0.0559059377500072,0.0481491331196896,"age",791,FALSE,1,"S.dfe4","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00101161354657409,-0.0860943832621172,0.085400633551843,NA,NA,NA,50
0.0365753253232419,0.0504340102459567,0.725211521845501,0.468537574290077,0.00228467895687143,0.037525650838405,-0.0617177762640674,0.136124998266169,0.00761458942906888,"age",792,FALSE,1,"R.dfe2","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00191525984757737,-0.13035909848017,0.118702516864355,NA,NA,NA,50
-0.0555005007452118,0.0491681824034277,-1.12878894505042,0.259330403880743,0.0158035299390008,-0.0541734480385608,-0.151890954715236,0.042863958111524,0.0207956075692513,"age",793,FALSE,1,"R.dfe4","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:17",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00948358176876735,-0.0782191118670333,0.0725890069841961,NA,NA,NA,50
0.0966940434462109,0.0496050533919905,1.94927808427324,0.0516166676826573,0.0294227368607632,0.0989128595380506,0.00416986733876288,0.197585394233013,0.034231263493556,"age",794,FALSE,1,"R.dfd2","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0148292384041836,-0.118748860190796,0.0603732285229858,NA,NA,NA,50
-0.0391635067971636,0.0502404905458856,-0.779520788344908,0.435907047441014,0.0098759040322145,-0.038807299971828,-0.136741143694607,0.0574533197372235,0.0149785531376515,"age",795,FALSE,1,"R.dfd4","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0207257175273883,-0.078137453637286,0.0622337426640211,NA,NA,NA,50
-0.273403675568158,0.047260961115099,-5.78497916921988,1.04584137381855e-08,0.098997860586172,-0.273166485562215,-0.367111237898665,-0.179600007376738,0.102429917623509,"age",796,FALSE,1,"R","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.000950416250255851,-0.0939133520921354,0.0834181533154367,NA,NA,NA,50
-0.111812519136713,0.0219564387214304,NA,NA,NA,-0.111062456590139,-0.154815818223738,-0.066500539657516,0.141451078175514,"age",797,FALSE,1,"REM","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:45:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00180992120866308,-0.026506303233814,0.02146785741029,NA,NA,NA,50
-0.0165628382933695,0.0246943657999354,NA,NA,NA,-0.0166793404082668,-0.0652505466008791,0.0318142487963735,0.0991395851091499,"age",798,FALSE,1,"REMbeh","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:43:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00163051077950039,-0.034703053140764,0.0498222063429143,NA,NA,NA,50
-0.177272063860531,0.0316809118897736,NA,NA,NA,-0.176953308598307,-0.238090002833954,-0.115057794000704,0.342371918167011,"age",799,FALSE,1,"REMsr","no","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:43:54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.00073072222867491,-0.0250721417759572,0.0240269990464006,NA,NA,NA,50
-0.136112494219458,0.0485761368533988,-2.80204444067344,0.00520272710207469,0.0602891344485748,-0.134786080618408,-0.230438688286232,-0.0378873915622215,0.0655310387177697,"age",800,FALSE,1,"SOEPgen","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000824451871194293,-0.0848141202341088,0.0669507852393851,NA,NA,NA,50
-0.145521327290492,0.051033375680666,-2.85149326983719,0.00447745739605587,0.0891470070034416,-0.147200155999525,-0.248210659020684,-0.0484799297294115,0.0941238573120881,"age",801,FALSE,1,"SOEPdri","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:17",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00432126391284158,-0.105038599177682,0.103160623336683,NA,NA,NA,50
-0.122718306616697,0.0498101747850573,-2.46371965459377,0.0139696385251459,0.0567290274280881,-0.122527682495529,-0.219171199041031,-0.0243113755513762,0.0622799105363677,"age",802,FALSE,1,"SOEPinv","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000122414588458651,-0.0671480282086053,0.0927220192599877,NA,NA,NA,50
-0.366443984588496,0.0456801335074857,-8.02195520134472,3.86588085879105e-15,0.171040324539393,-0.367232061190595,-0.457964421263883,-0.280046289483654,0.174760391092344,"age",803,FALSE,1,"SOEPrec","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00522022353690373,-0.076731933303469,0.0955233484999014,NA,NA,NA,50
-0.3467352830851,0.0576741652111221,-6.01196882201659,3.18130300599952e-09,0.118621981007852,-0.349094453681008,-0.462932963229126,-0.236295166301877,0.124456388807246,"age",804,FALSE,1,"SOEPocc","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.00646782396125976,-0.135892099822795,0.125289057706467,NA,NA,NA,50
-0.227091688312855,0.0494318585647035,-4.59403499902,5.06424923751582e-06,0.0473267153257998,-0.227714248104268,-0.327531727168928,-0.133459581833198,0.0530877711150578,"age",805,FALSE,1,"SOEPhea","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:16",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00260559212777427,-0.0879481054856875,0.0797330495601439,NA,NA,NA,50
0.00117005353301461,0.050026416990582,0.023388713471822,0.981346166896532,0.0187040930337215,0.00109763193436362,-0.0982032965254558,0.101258331485275,0.0253359049030028,"age",806,FALSE,1,"SOEPsoc","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:16",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00782698918663145,-0.0885952174131263,0.134076289431239,NA,NA,NA,50
-0.0933954256545436,0.0513407656122002,-1.81912802703413,0.0692766682615976,0.0154470089098717,-0.0949195102159261,-0.193891735133045,0.00308893638006992,0.0216236255989322,"age",807,FALSE,1,"S.dfe2","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:16",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00783694019100502,-0.131486430214741,0.079783375060366,NA,NA,NA,50
-0.0430429011683435,0.0492681126011787,-0.873646236801727,0.382581211805205,0.0436744858157938,-0.0417975277530192,-0.138901952005444,0.0572321899809192,0.049350719047943,"age",808,FALSE,1,"S.dfe4","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:16",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00118208739353124,-0.0850191046887099,0.0832970562030489,NA,NA,NA,50
0.0348834213401662,0.0504525158192274,0.691410939053156,0.489511232754294,0.00377312799932651,0.0346125753322758,-0.0660233309523725,0.130835345839268,0.010151048450404,"age",809,FALSE,1,"R.dfe2","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00406411928350929,-0.136798185118101,0.118127880554108,NA,NA,NA,50
-0.0570961665272253,0.0491885802099306,-1.16076061320628,0.246091233208762,0.0171776360390504,-0.0557415206549177,-0.149264837982656,0.0371506725234119,0.0232333033309116,"age",810,FALSE,1,"R.dfe4","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00895401599755493,-0.0762440233380931,0.0738464831719085,NA,NA,NA,50
0.0943277069148319,0.0495853513591074,1.90233011019103,0.0574928043028784,0.0323506230820582,0.0940960968075038,-0.00466335225531392,0.190501206130757,0.0381090089671886,"age",811,FALSE,1,"R.dfd2","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:16",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0105560984974027,-0.11688318929641,0.0673702717333467,NA,NA,NA,50
-0.0403452960675299,0.0502780072842964,-0.802444214612524,0.422538292778975,0.010602151918403,-0.0409743533069464,-0.138362665823517,0.0588612742236886,0.0167354405841597,"age",812,FALSE,1,"R.dfd4","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:15",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0196668884545134,-0.0814243131616942,0.0623348212723091,NA,NA,NA,50
-0.281782176959039,0.0463175093276728,-6.08370745856763,1.8319859803854e-09,0.136536309562198,-0.282044628366742,-0.372694152463366,-0.193727655977212,0.140023042107373,"age",813,FALSE,1,"R","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:42:50",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.00372744981473443,-0.0836252637031419,0.0878694168153431,NA,NA,NA,50
-0.115392622912476,0.0215906414258065,NA,NA,NA,-0.115543004723873,-0.158091091762075,-0.0724658977423354,0.141545428621032,"age",814,FALSE,1,"REM","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:46:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00121225150663368,-0.0261401199565105,0.0216410133155864,NA,NA,NA,50
-0.0173818425769272,0.0247045925601592,NA,NA,NA,-0.0178673343986969,-0.0649408942248423,0.0309390673506311,0.0992983807710673,"age",815,FALSE,1,"REMbeh","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:44:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00206097880590302,-0.0348640315312738,0.0492105825894338,NA,NA,NA,50
-0.182658046983157,0.0311022323064984,NA,NA,NA,-0.183409558376438,-0.242062215066297,-0.121502177067387,0.342481992081592,"age",816,FALSE,1,"REMsr","yes","yes","yes","yes","yes","no","yes","no","no","2019-08-09 23:44:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.76388979118244e-05,-0.0255684237035185,0.0253681084453619,NA,NA,NA,50
-0.187793662979226,0.0351160651468894,-5.34779913961575,1.1394983811586e-07,0.0366345009758644,-0.187873393550536,-0.2585068913364,-0.119366799237527,0.0386083327071238,"age",817,FALSE,1,"SOEPgen","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:48",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171278767660207,-0.0811690606004626,0.0561532069872983,NA,NA,NA,50
-0.13487035248697,0.0376211582861112,-3.58496012965026,0.000358126845618435,0.031741115964451,-0.13381385901943,-0.211259788824075,-0.0559021075778115,0.0339924401640771,"age",818,FALSE,1,"SOEPdri","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:48",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000434277153502968,-0.089811583863336,0.0674055011143272,NA,NA,NA,50
-0.12434363473106,0.03606369409009,-3.44788957061469,0.00059304033467379,0.0279329525503264,-0.124929329761356,-0.195038112997002,-0.0539669696474029,0.0301688923196591,"age",819,FALSE,1,"SOEPinv","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:46",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000361861117723425,-0.0756353582206314,0.0452861749307839,NA,NA,NA,50
-0.35578254693919,0.0336458180361605,-10.5743467600288,1.25656831605389e-24,0.136430069721933,-0.355914260883592,-0.42245124898632,-0.287731122153483,0.138180935863143,"age",820,FALSE,1,"SOEPrec","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:47",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000739927630855619,-0.0622588458482623,0.058198182939855,NA,NA,NA,50
-0.352486812793664,0.0434333494242141,-8.11557978987345,2.46264815587436e-15,0.118944357864938,-0.35179365301442,-0.435448645481428,-0.268831957738264,0.120636446613415,"age",821,FALSE,1,"SOEPocc","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:46",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0062436684676759,-0.100618076954156,0.052045546935482,NA,NA,NA,50
-0.16532677319188,0.0354031861132211,-4.66982753086564,3.49392872116366e-06,0.0265067803713996,-0.165497372169384,-0.234473429537017,-0.0958853472601455,0.0289736605718432,"age",822,FALSE,1,"SOEPhea","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:46",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00447948642479078,-0.0648183309805892,0.0504941116247834,NA,NA,NA,50
-0.0421911541164397,0.0350737935472327,-1.20292531401322,0.229335131739287,0.042657282884517,-0.04195317227685,-0.109915619315968,0.0280767490033384,0.0447961193034578,"age",823,FALSE,1,"SOEPsoc","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:48",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.00437874659229685,-0.0570973342557258,0.07198848594516,NA,NA,NA,50
-0.00417620591154917,0.0357058938964536,-0.116961248013006,0.906918165848949,0.00384437381745557,-0.0045008985753488,-0.0779792557572199,0.0658940789719186,0.00634731711289883,"age",824,FALSE,1,"S.dfe2","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:47",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.00422061006173719,-0.0433935048132204,0.0561167012751332,NA,NA,NA,50
0.0536661528007773,0.034974094096127,1.5344544065466,0.125287405939346,0.0194344958660421,0.0535269896632923,-0.0147098982736316,0.122638041219118,0.0215985205799117,"age",825,FALSE,1,"S.dfe4","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:47",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.00769306129308557,-0.056417853569228,0.0615637719302092,NA,NA,NA,50
0.0411872415778846,0.0358916220377695,1.14754472602387,0.251473110347727,0.00566766485878655,0.0416611758106991,-0.0261228542995732,0.111605057634501,0.00799826466925325,"age",826,FALSE,1,"R.dfe2","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:46",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.00332090225843758,-0.0776656516512233,0.0749137589322377,NA,NA,NA,50
-0.0447020552863501,0.0353401126036468,-1.26490981473945,0.20624353807829,0.00872537268471161,-0.0453715004780423,-0.11279793232535,0.0198568117942041,0.010916922147643,"age",827,FALSE,1,"R.dfe4","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:47",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00598096832815632,-0.0651064304771318,0.0636118766657839,NA,NA,NA,50
0.0556274718074669,0.0356990135025367,1.55823554629917,0.119542352206937,0.0150683610363904,0.0564609248844209,-0.0139825385848712,0.126322519375044,0.0171852159771254,"age",828,FALSE,1,"R.dfd2","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:46",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0101855465373318,-0.0792591138996826,0.0659995686303127,NA,NA,NA,50
-0.0449264340400432,0.0358390371433056,-1.25356141294758,0.210339385836388,0.0109682822567916,-0.0454103065539835,-0.117724428149821,0.0263975532208283,0.0133057816560329,"age",829,FALSE,1,"R.dfd4","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:48",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.00698417918549665,-0.0598431298757808,0.0445635262627998,NA,NA,NA,50
-0.283998638223129,0.0338812221051335,-8.38218401160033,2.08519240804969e-16,0.0973015968487499,-0.283909774939655,-0.350169076939985,-0.217911500172708,0.0990643407850089,"age",830,FALSE,1,"R","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:46",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.00446965480574596,-0.0681662066443217,0.0535040215671994,NA,NA,NA,50
-0.104545371379852,0.0156811831527115,NA,NA,NA,-0.104220236138945,-0.135532084056628,-0.0727817681401973,0.142023476990991,"age",831,FALSE,1,"REM","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:46:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00113021222795405,-0.015468260569953,0.0165526222125288,NA,NA,NA,50
0.00938955971923497,0.0176089977474245,NA,NA,NA,0.00954438119374705,-0.0239121247595752,0.0428170225357113,0.100276962046984,"age",832,FALSE,1,"REMbeh","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:44:44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.000113558932804098,-0.026079908366908,0.019869708697683,NA,NA,NA,50
-0.183461773602228,0.0227853579087856,NA,NA,NA,-0.182492711863166,-0.227574498938841,-0.136898238426799,0.349819626278967,"age",833,FALSE,1,"REMsr","no","yes","no","no","no","yes","yes","no","no","2019-08-09 23:44:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.832156336482e-05,-0.0177778669030552,0.0157178433509025,NA,NA,NA,50
-0.186403864082723,0.034790548871659,-5.35788799338465,1.07991371394442e-07,0.0555893487681688,-0.186513999960906,-0.257616509494602,-0.116395069912417,0.0584784803935725,"age",834,FALSE,1,"SOEPgen","yes","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:47",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00260187067082981,-0.0817994929892332,0.059416306979509,NA,NA,NA,50
-0.140058747616394,0.0367320738895946,-3.81298230090049,0.000148162545198299,0.0786148153864414,-0.139768868379379,-0.212815939522436,-0.0682647801460573,0.0813361673964664,"age",835,FALSE,1,"SOEPdri","yes","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:47",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00353000298728284,-0.0762567620786384,0.0679587518349762,NA,NA,NA,50
-0.124155970997926,0.0357475505366132,-3.47313226037022,0.000540715444886411,0.0460383476001082,-0.123896416455646,-0.192659054113495,-0.0537392349485873,0.0491624350471931,"age",836,FALSE,1,"SOEPinv","yes","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:46",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000612208976955345,-0.0620048442695591,0.0463648401094715,NA,NA,NA,50
-0.353126474081835,0.0330427143307395,-10.6869693133328,4.34868482039305e-25,0.168265129387526,-0.353413741960574,-0.417262865675899,-0.288978566644795,0.170586533843723,"age",837,FALSE,1,"SOEPrec","yes","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:47",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00062276043387332,-0.0589812102374159,0.0637584426741272,NA,NA,NA,50
-0.348040290281972,0.043303769101402,-8.03718238629496,4.42344480223736e-15,0.127093935154546,-0.347776337049326,-0.432244249333079,-0.262015424595309,0.130205838925537,"age",838,FALSE,1,"SOEPocc","yes","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:47",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.00742016972102966,-0.0952127418078451,0.0500654433863292,NA,NA,NA,50
-0.164205034159658,0.0351973124862442,-4.66527193585683,3.57088358862958e-06,0.0389965092366693,-0.164818662802098,-0.235019788195756,-0.0927433090996968,0.0423495210547833,"age",839,FALSE,1,"SOEPhea","yes","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:47",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00129910349581752,-0.0689549313705949,0.0517062881285178,NA,NA,NA,50
-0.0422541230544253,0.0350958089402165,-1.20396492716274,0.228933635443962,0.0426858046729929,-0.0428471833864944,-0.11369619729302,0.025800890025561,0.0459402359083421,"age",840,FALSE,1,"SOEPsoc","yes","yes","no","no","no","yes","yes","no","no","2019-08-09 23:42:47",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.00543978949720135,-0.0571829282604019,0.0723570314090491,NA,NA,NA,50
