"lm_est","lm_stderr","lm_t","lm_p","lm_r2","rstan_est","rstan_HDIl","rstan_HDIu","rstan_r2","effect","model","do_sim","j_sim","dv","sex","age","fluid","cryst","hhinc","eduyears","social","sports","empl","timestamp","SOEPgen","SOEPdri","SOEPinv","SOEPrec","SOEPocc","SOEPhea","SOEPsoc","S.dfe2","S.dfe4","R.dfe2","R.dfe4","R.dfd2","R.dfd4","R","REM","REMsr","REMbeh","sim_lm_med","sim_lm_min","sim_lm_max","sim_rstan_med","sim_rstan_min","sim_rstan_max","n_sim"
0.0206094740457657,0.0364832398685003,0.564902517431297,0.572289474895429,0.0132398236940757,0.0205704484227918,-0.0516950221637784,0.0942033741014368,0.0166466752707105,"cryst",1197,FALSE,1,"SOEPsoc","no","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:25",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00327491161974069,-0.106478868842323,0.0630640263499573,NA,NA,NA,50
0.0227480680701657,0.0372650784279631,0.610439291417025,0.541735768028248,0.010228247462858,0.021030614104957,-0.0510527191284015,0.0921236600507488,0.0136978328196332,"cryst",1198,FALSE,1,"S.dfe2","no","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:27",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0150827884368652,-0.134694233694995,0.239477958541498,NA,NA,NA,50
-0.0809907998431464,0.0364219787739543,-2.22367928842635,0.0264349661265834,0.0401860039547343,-0.080879655752579,-0.153029114383935,-0.00872853484184337,0.0431599349063647,"cryst",1199,FALSE,1,"S.dfe4","no","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:28",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.00574761053613524,-0.0655273545355145,0.037176526736454,NA,NA,NA,50
-0.0209016627906878,0.0363699637451162,-0.574695727968507,0.565648808084531,0.00261266262672962,-0.0218163626762454,-0.0957302450286898,0.0518897010742195,0.00643392865814024,"cryst",1200,FALSE,1,"R.dfe2","no","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:28",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00405432814087018,-0.0875656460832595,0.0869530198736981,NA,NA,NA,50
-0.0530430071148428,0.0362905041589468,-1.46162221617321,0.144213475154679,0.00422649935442142,-0.0524891168573841,-0.12318579986338,0.0171198656115384,0.00798015030851532,"cryst",1201,FALSE,1,"R.dfe4","no","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:25",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.011292440415541,-0.0702710159386897,0.0601667938069219,NA,NA,NA,50
-0.134793657472512,0.0360161727929703,-3.74258692747112,0.00019435100735643,0.0235301211855117,-0.135277013461719,-0.204613143305994,-0.0683044628573959,0.0269038699474703,"cryst",1202,FALSE,1,"R.dfd2","no","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:27",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000703197393434102,-0.0518955045201044,0.0451647479014602,NA,NA,NA,50
-0.0742102460611507,0.036166470779548,-2.05190731806534,0.0404838183605003,0.010505645329049,-0.0732731085445678,-0.148600592981686,0.00143535663832583,0.0140436074914784,"cryst",1203,FALSE,1,"R.dfd4","no","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:27",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00631173548769796,-0.0513557423295392,0.0628456223157232,NA,NA,NA,50
3.67388168025931e-05,0.0347288617980098,0.00105787563716524,0.999156185153999,0.0887783432756156,-0.000772410163292451,-0.0667169002072221,0.0658676449079967,0.0920015771446683,"cryst",1204,FALSE,1,"R","no","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:27",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.00576957368127604,-0.0547885723001955,0.0726331233125912,NA,NA,NA,50
-0.0244715801018589,0.0159544844345705,NA,NA,NA,-0.0240601513813476,-0.0545660717056074,0.00705217617578399,0.140612377623126,"cryst",1205,FALSE,1,"REM","no","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:12:16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.000179480993793165,-0.0132051864845456,0.0194414136915523,NA,NA,NA,50
-0.0567673603549959,0.0180542727218294,NA,NA,NA,-0.056722054783516,-0.0925879313445341,-0.0198331664710106,0.101451993339546,"cryst",1206,FALSE,1,"REMbeh","no","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:10:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00156829466782273,-0.0330654154271982,0.0473634253692758,NA,NA,NA,50
0.003708376069299,0.0233056155948854,NA,NA,NA,0.00236769790654672,-0.0422381354426345,0.0482672371460075,0.349097853694949,"cryst",1207,FALSE,1,"REMsr","no","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:10:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00163722698818828,-0.0156140427366625,0.0239841097362111,NA,NA,NA,50
-0.0420829232998683,0.0353993804535582,-1.18880394969281,0.234848444604278,0.0528592885416536,-0.0420440943632038,-0.106258073327368,0.0273641627916372,0.0563511709925126,"cryst",1208,FALSE,1,"SOEPgen","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:31",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00188605932312527,-0.0619116321313463,0.0703407536172811,NA,NA,NA,50
0.010065632338633,0.037274639854897,0.270039693953223,0.787202260771608,0.0668614914341546,0.0108915845818267,-0.0616053315528078,0.0816479873948656,0.071205175353882,"cryst",1209,FALSE,1,"SOEPdri","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:28",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00686715953350325,-0.0973459173516551,0.0911161706815175,NA,NA,NA,50
0.0336958180005544,0.0365185430489244,0.922704335586765,0.356431397924374,0.0356738173082166,0.0345214653685047,-0.0386609779851074,0.108326538987146,0.0406071522124977,"cryst",1210,FALSE,1,"SOEPinv","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:29",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00403831849718362,-0.0562518782013733,0.0652185168497444,NA,NA,NA,50
0.00189619686271597,0.0330617287569461,0.0573532278561686,0.954277541788649,0.185101646688609,0.00189828690687714,-0.0613305702344392,0.0663033961191293,0.188229914711897,"cryst",1211,FALSE,1,"SOEPrec","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:32",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148709939187446,-0.0561014335470986,0.0654496121234543,NA,NA,NA,50
-0.00888476416029771,0.0396860961158828,-0.223875992598373,0.822923713167596,0.101968670853619,-0.0088917415790369,-0.0842079937144611,0.0675661589877296,0.106397586668591,"cryst",1212,FALSE,1,"SOEPocc","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:30",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.00480937227328996,-0.0664876947605073,0.0810945014443121,NA,NA,NA,50
0.000471059162674249,0.0359304867016145,0.013110291730423,0.989542883974234,0.0430149392167392,0.000469027973920689,-0.0688197661020854,0.0678649701218888,0.0468795857985621,"cryst",1213,FALSE,1,"SOEPhea","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:30",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.29438494930205e-05,-0.0733368640773625,0.0693011678682445,NA,NA,NA,50
0.0204808788002213,0.0365078338304367,0.560999562322602,0.57494621296151,0.0133023463815086,0.0208167826168835,-0.0491796974728599,0.0935437704819736,0.0178010871915513,"cryst",1214,FALSE,1,"SOEPsoc","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:30",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00378576504139568,-0.106474717107975,0.0635273708841568,NA,NA,NA,50
0.0219053324757945,0.0372497735865562,0.58806619119157,0.556645929115407,0.0124808751834839,0.0235664409676932,-0.0481111361561401,0.0991441820861639,0.0175831181343934,"cryst",1215,FALSE,1,"S.dfe2","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:30",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0142283412777176,-0.132954502039469,0.238423410237001,NA,NA,NA,50
-0.0808672412188971,0.0364472797387354,-2.21874559085278,0.0267706253008395,0.0402378855776866,-0.0802995329081521,-0.153300534876861,-0.00619008457852877,0.0444017099124359,"cryst",1216,FALSE,1,"S.dfe4","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:30",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.00607824129109588,-0.0652917856980853,0.0368552049847296,NA,NA,NA,50
-0.0204540621314323,0.0363907272255015,-0.562067968707664,0.574217718652757,0.00304983851052633,-0.0212058081890421,-0.0932966965591424,0.0489951323873146,0.00795182914125538,"cryst",1217,FALSE,1,"R.dfe2","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:30",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00414653956044695,-0.0867744376441893,0.086600507188354,NA,NA,NA,50
-0.0523207219388842,0.0362983591444829,-1.44140735757849,0.149837494647586,0.00536803272660361,-0.0525294213666841,-0.124914007262643,0.019358398956132,0.00984617075465199,"cryst",1218,FALSE,1,"R.dfe4","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:30",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0104225256902767,-0.0712721062201002,0.0596072666006144,NA,NA,NA,50
-0.133871534548082,0.0360104292250239,-3.71757675287728,0.00021430459802083,0.025382535013244,-0.13426832347869,-0.205593932077325,-0.0648547364534321,0.0295961225630582,"cryst",1219,FALSE,1,"R.dfd2","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:31",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.000223234548743578,-0.0525108646861,0.0440127991781977,NA,NA,NA,50
-0.0738398393398709,0.0361895574117997,-2.04036314950332,0.0416223871797349,0.0108060145466934,-0.0743692103213435,-0.147326661296939,-0.00424899658704546,0.0153053470632536,"cryst",1220,FALSE,1,"R.dfd4","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:32",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00651251036315802,-0.0507989173894202,0.0625827570568708,NA,NA,NA,50
0.00387847197479039,0.0341353364046009,0.113620440965323,0.909565481203934,0.121047972297652,0.00343680635062195,-0.0643944027226194,0.0723668374226023,0.124281826155462,"cryst",1221,FALSE,1,"R","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:08:34",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.00403949718833179,-0.054847340770253,0.0671690966677756,NA,NA,NA,50
-0.0228669980921352,0.015739543497573,NA,NA,NA,-0.0230576307853594,-0.0537278892438846,0.00630498215595302,0.140690474517428,"cryst",1222,FALSE,1,"REM","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:14:16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000158788836452272,-0.0132912510365165,0.0192506714865283,NA,NA,NA,50
-0.0565109356045711,0.0180624752774166,NA,NA,NA,-0.0570404014980499,-0.0941516041375855,-0.0208120149954757,0.100887301023264,"cryst",1223,FALSE,1,"REMbeh","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:10:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00185489047273795,-0.0329227507195917,0.0473916995022682,NA,NA,NA,50
0.00623404010656779,0.0229510395654805,NA,NA,NA,0.00666333010777344,-0.039043349267607,0.0542058437399874,0.349220797203261,"cryst",1224,FALSE,1,"REMsr","yes","yes","yes","yes","no","no","no","yes","no","2019-08-10 01:10:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00134872150567507,-0.0150039319998717,0.0245990260052083,NA,NA,NA,50
-0.076857364569892,0.0355876948820345,-2.15966122067353,0.0310795856808246,0.00688909366356016,-0.0772612288960115,-0.148473265675652,-0.00870779434006918,0.00943266963542106,"cryst",1225,FALSE,1,"SOEPgen","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:33",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00479788465554824,-0.0519960244642287,0.071620214235023,NA,NA,NA,50
-0.0487855456454653,0.0374630873875451,-1.30222971590122,0.193232375484323,0.0213870195266307,-0.0484567237077499,-0.119857777853629,0.0226166906759447,0.0241001269940393,"cryst",1226,FALSE,1,"SOEPdri","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:35",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082176494394886,-0.0759978797551912,0.0712649565775649,NA,NA,NA,50
-0.00876388414689906,0.0365016477409526,-0.240095576207824,0.810316464972807,0.0141111094428361,-0.0080643491257171,-0.0816762436021513,0.0612208087787742,0.0165299148287565,"cryst",1227,FALSE,1,"SOEPinv","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:32",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253769656730619,-0.0535663084192327,0.0546701837338913,NA,NA,NA,50
-0.0785868824939018,0.0355333106648645,-2.21163975502032,0.0272642995167999,0.0311255967832107,-0.0780825214677671,-0.149372469587972,-0.00799325137371635,0.0336072559456118,"cryst",1228,FALSE,1,"SOEPrec","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:33",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00664589447123613,-0.0462084584840101,0.0626317104763195,NA,NA,NA,50
-0.0880257646744144,0.041046224765022,-2.14455203074916,0.0323616562456342,0.014504946999402,-0.0874969538997555,-0.170268805155388,-0.00412147714958802,0.0172830195091014,"cryst",1229,FALSE,1,"SOEPocc","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:34",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000999949354432445,-0.0695419889235684,0.0815048853010826,NA,NA,NA,50
-0.0527585220361544,0.0361338240719291,-1.46008686850115,0.144639201520668,0.00436492315527711,-0.0517066049971158,-0.125088877404604,0.0188493551124436,0.0064641629241181,"cryst",1230,FALSE,1,"SOEPhea","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:34",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000487634669040805,-0.0851029119971805,0.0580072644179011,NA,NA,NA,50
0.0032924525358166,0.0358902628059576,0.0917366516265819,0.926929122478603,0.00906765610843044,0.00398285058293592,-0.0652143427048726,0.0736263291893742,0.011386093230578,"cryst",1231,FALSE,1,"SOEPsoc","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:34",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00320586546985588,-0.0883127477111329,0.0594406292327669,NA,NA,NA,50
0.0134890808064494,0.0372068709103401,0.362542736769103,0.717038345467573,0.00188944885038544,0.0128678348769487,-0.0614894816478276,0.0853657808799563,0.00447374901695187,"cryst",1232,FALSE,1,"S.dfe2","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:39",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0169095038663873,-0.139454957840506,0.235342818609547,NA,NA,NA,50
-0.0870566742896882,0.0369065357185138,-2.35884166841531,0.01856181745728,0.00883502445854805,-0.0870770664472192,-0.160073397379983,-0.0159631328919048,0.0114031902270356,"cryst",1233,FALSE,1,"S.dfe4","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:36",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.00873427434523515,-0.0666744497796297,0.0537343559439394,NA,NA,NA,50
-0.00795038184139597,0.0357138622901373,-0.222613330835168,0.823890256608766,0.00145737419435148,-0.0087528077575856,-0.0783516720046325,0.0614887305896289,0.00401706938626812,"cryst",1234,FALSE,1,"R.dfe2","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:36",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00203237345525037,-0.0665087000488303,0.0814789786949951,NA,NA,NA,50
-0.0563896409548284,0.0358158456352388,-1.57443276724834,0.115761742536234,0.0100640950913733,-0.0565668224933074,-0.12480059024806,0.0120714230390872,0.0123488267183764,"cryst",1235,FALSE,1,"R.dfe4","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:37",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00899011457710399,-0.0741178391272057,0.0583685495318179,NA,NA,NA,50
-0.118175374771822,0.0354465833261927,-3.33390029962347,0.000893642817186053,0.0198990593498224,-0.11728894399665,-0.185970470887594,-0.0472156109509471,0.0218904192329089,"cryst",1236,FALSE,1,"R.dfd2","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:37",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00275329946873336,-0.0392794590611393,0.0440980175137471,NA,NA,NA,50
-0.0773540218825858,0.0355930954757154,-2.17328728644473,0.0300358101141653,0.0096221222761149,-0.0768568944712105,-0.14793048173476,-0.0102537938301748,0.0119084852962193,"cryst",1237,FALSE,1,"R.dfd4","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:36",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00379211297076198,-0.0573341893037411,0.0591705158655009,NA,NA,NA,50
-0.0702721077593711,0.0354286452057543,-1.98348278211772,0.0476368171456408,0.0150424902786323,-0.069923078363169,-0.137180543637952,-0.00212261122344796,0.0173043080864533,"cryst",1238,FALSE,1,"R","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:36",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.00331119449029705,-0.0569606985167447,0.0701978377059433,NA,NA,NA,50
-0.0522647683936001,0.0160526221761785,NA,NA,NA,-0.0523689965061372,-0.0855015707299038,-0.0205640112979214,0.139142865091861,"cryst",1239,FALSE,1,"REM","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:13:16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000689032037612123,-0.0147212454461934,0.0166145111368351,NA,NA,NA,50
-0.0557169463480121,0.017768914872593,NA,NA,NA,-0.0558961884380643,-0.0914217557726427,-0.0206272026990816,0.0962635948586218,"cryst",1240,FALSE,1,"REMbeh","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:10:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00446454184662567,-0.0311872146967854,0.0454722356852403,NA,NA,NA,50
-0.0441691658912567,0.0236993798462129,NA,NA,NA,-0.0430600296945165,-0.0870687065407097,0.0053089941987458,0.344555120365613,"cryst",1241,FALSE,1,"REMsr","no","no","no","yes","yes","no","no","yes","no","2019-08-10 01:10:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00125111837228938,-0.014944131438963,0.0251803185545548,NA,NA,NA,50
-0.0755453958336296,0.0352931205555922,-2.14051335343481,0.0325992906554055,0.0245061929458971,-0.0756364736832968,-0.145421834455878,-0.00720050373195995,0.0280989431505774,"cryst",1242,FALSE,1,"SOEPgen","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:37",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00496589586727366,-0.0531834358938462,0.0714759207772061,NA,NA,NA,50
-0.0446445977240362,0.0367593033171098,-1.21451153028943,0.224930167290934,0.0594388199788908,-0.0443302654168668,-0.113657138042828,0.0261809899112631,0.062801186218732,"cryst",1243,FALSE,1,"SOEPdri","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:35",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625680989884123,-0.0703414075253165,0.0659648107451776,NA,NA,NA,50
-0.00735335205694477,0.0362869323800132,-0.202644631955579,0.839463379009772,0.0270058390823918,-0.00604402617936949,-0.078426358336377,0.0654046382744846,0.0302905639302872,"cryst",1244,FALSE,1,"SOEPinv","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:40",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321499558562584,-0.0559838065157429,0.0493585740234315,NA,NA,NA,50
-0.0770066819573712,0.0350578482577671,-2.19656042182539,0.0283290414649979,0.0581019686498261,-0.0774551066446861,-0.145175350864935,-0.0094411922811964,0.0611984867896484,"cryst",1245,FALSE,1,"SOEPrec","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:38",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430797910032656,-0.0556808464824689,0.0645042567407308,NA,NA,NA,50
-0.0858144762104096,0.0410181905905372,-2.09210779351654,0.0368198568192562,0.0184732813566981,-0.0854977557004109,-0.162465510920388,-0.00827651905959697,0.0226587336699317,"cryst",1246,FALSE,1,"SOEPocc","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:39",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.00144072725952384,-0.0690679552610356,0.0783431452598993,NA,NA,NA,50
-0.0524292874573703,0.0360274804462939,-1.45525823088091,0.145970937560998,0.0114060034478616,-0.0528621506349832,-0.122089643499833,0.0175134534095916,0.0150016084338016,"cryst",1247,FALSE,1,"SOEPhea","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:39",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00333527668182155,-0.0873067732365048,0.0566929985507794,NA,NA,NA,50
0.0031916498694226,0.0359052059933061,0.0888910056669116,0.929189719980759,0.00944591981935303,0.00309651861817561,-0.0662978814547783,0.0713204819617152,0.012997945478562,"cryst",1248,FALSE,1,"SOEPsoc","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:39",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00281868457183906,-0.0879848413002016,0.0600129972349776,NA,NA,NA,50
0.013151397319336,0.0371878406487244,0.353647780831479,0.723692347289514,0.00414919278749191,0.0126457097948295,-0.0582223899900469,0.0841471569327338,0.007819897882917,"cryst",1249,FALSE,1,"S.dfe2","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:40",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0180336155011632,-0.13863409834504,0.236103981081311,NA,NA,NA,50
-0.0870367264765323,0.0369284211330323,-2.35690353949843,0.0186585911374324,0.00886184848460151,-0.0866715994488368,-0.15685861475191,-0.0129880424682633,0.0126125194038955,"cryst",1250,FALSE,1,"S.dfe4","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:39",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.00884306862294942,-0.0669585048627594,0.0530979846376336,NA,NA,NA,50
-0.00771325372164946,0.035726350308672,-0.215898171937736,0.829119287657165,0.00203195151513583,-0.00806913739327532,-0.0785558487429985,0.0623605120705038,0.00581484837811841,"cryst",1251,FALSE,1,"R.dfe2","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:40",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0018262462249095,-0.066625132925552,0.081286239872132,NA,NA,NA,50
-0.0560103882252341,0.0358124470919659,-1.5639922086698,0.118194247262466,0.0115128785632157,-0.0556714879688253,-0.126465155666293,0.0157036437429126,0.0151084512448171,"cryst",1252,FALSE,1,"R.dfe4","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:42",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0092561106663395,-0.0738764897738204,0.0581022883624698,NA,NA,NA,50
-0.117626496458839,0.0354136379434037,-3.32150276813762,0.000933809341535405,0.0229664111141938,-0.118194238636432,-0.189325725310533,-0.0470244005979322,0.0262459041949028,"cryst",1253,FALSE,1,"R.dfd2","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:39",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00353653114121392,-0.0401385200166475,0.0439574054003926,NA,NA,NA,50
-0.0771416046201744,0.0356075102542832,-2.166441968823,0.0305566670217974,0.0100825255697027,-0.0773030762713504,-0.148319068175351,-0.00606773976981335,0.0138696424053932,"cryst",1254,FALSE,1,"R.dfd4","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:40",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00369135104600558,-0.0577309679149239,0.0588948771483301,NA,NA,NA,50
-0.0686176133282435,0.0349430325746203,-1.96369943512234,0.0498928702128456,0.043079288750987,-0.0683811901697208,-0.137209515268885,0.00126195416471862,0.0463218066872433,"cryst",1255,FALSE,1,"R","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:08:40",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.00127805159064429,-0.0607831002881208,0.0663123179586558,NA,NA,NA,50
-0.0515630274464315,0.0158640034609295,NA,NA,NA,-0.0515594496639535,-0.0835801132999014,-0.0197682416243213,0.13924617911386,"cryst",1256,FALSE,1,"REM","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:12:04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000744028767756229,-0.01494303569201,0.0165708942460847,NA,NA,NA,50
-0.0555735149203331,0.0177707120881187,NA,NA,NA,-0.0551185377380438,-0.0899033502477667,-0.0208178806829442,0.0975241504851811,"cryst",1257,FALSE,1,"REMbeh","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:10:22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00444333537486617,-0.0311573234904266,0.045494201394258,NA,NA,NA,50
-0.0430999293026549,0.0234111362976757,NA,NA,NA,-0.0431933709238272,-0.0891024893401338,0.00337919791263587,0.344132151203635,"cryst",1258,FALSE,1,"REMsr","yes","no","no","yes","yes","no","no","yes","no","2019-08-10 01:13:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00151904037467339,-0.0146984958746745,0.0255326989932895,NA,NA,NA,50
-0.0419792561969915,0.0359317174277579,-1.16830642123891,0.243013086973338,0.0321122438156484,-0.0416132932341831,-0.111163157026066,0.0288126637844076,0.0353970517272183,"cryst",1259,FALSE,1,"SOEPgen","no","yes","no","yes","yes","no","no","yes","no","2019-08-10 01:08:42",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00725998779620897,-0.0564116930992202,0.0726085102007411,NA,NA,NA,50
-0.0189446235615108,0.0380144836955437,-0.498352778199948,0.618379790142275,0.0387976469739444,-0.0188929121113696,-0.0922721105973253,0.0561591810998118,0.0423734552081605,"cryst",1260,FALSE,1,"SOEPdri","no","yes","no","yes","yes","no","no","yes","no","2019-08-10 01:08:42",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00297497986764853,-0.0794429891960279,0.0874682591012745,NA,NA,NA,50
0.01984932071766,0.0369804870702146,0.536751197461846,0.591585973364554,0.0312583083262677,0.0185050242603018,-0.0554247395146057,0.0915747784460703,0.0346208102069638,"cryst",1261,FALSE,1,"SOEPinv","no","yes","no","yes","yes","no","no","yes","no","2019-08-10 01:08:42",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00452095937989102,-0.0458984868191132,0.0594480422402304,NA,NA,NA,50
