"lm_est","lm_stderr","lm_t","lm_p","lm_r2","rstan_est","rstan_HDIl","rstan_HDIu","rstan_r2","effect","model","do_sim","j_sim","dv","sex","age","fluid","cryst","hhinc","eduyears","social","sports","empl","timestamp","SOEPgen","SOEPdri","SOEPinv","SOEPrec","SOEPocc","SOEPhea","SOEPsoc","S.dfe2","S.dfe4","R.dfe2","R.dfe4","R.dfd2","R.dfd4","R","REM","REMsr","REMbeh","sim_lm_med","sim_lm_min","sim_lm_max","sim_rstan_med","sim_rstan_min","sim_rstan_max","n_sim"
0.0161995502202911,0.038221994209228,0.423827970137151,0.671805637490423,0.0125270101167855,0.0164309239116004,-0.0552230532393703,0.0891095854204698,0.0175836068669555,"fluid",3955,FALSE,1,"R.dfe4","no","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:00:56",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00214137641790713,-0.0785484198538986,0.0757079750655167,NA,NA,NA,50
-0.0604463329355086,0.0388981436676607,-1.55396446298188,0.120589874413734,0.0128269831305913,-0.0598606099626134,-0.135214895466757,0.0181221046781585,0.0178038710552604,"fluid",3956,FALSE,1,"R.dfd2","no","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:00:57",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0080539699898505,-0.0816647408620228,0.0744201648740508,NA,NA,NA,50
0.00672279676940148,0.0390937700110533,0.171965936452297,0.863507963366393,0.00665613464757876,0.00755754323847156,-0.0680556284664633,0.0841463917264135,0.0115340061594066,"fluid",3957,FALSE,1,"R.dfd4","no","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:00:57",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0014923243782624,-0.0467446464082226,0.0792309086063954,NA,NA,NA,50
0.155179187709883,0.0371738008925576,4.17442349138291,3.31644905407491e-05,0.0777216713284789,0.154765031713914,0.0813673986578092,0.229879552484707,0.0811258070271766,"fluid",3958,FALSE,1,"R","no","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:00:58",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.010028999263797,-0.0704263309126677,0.0707999055770909,NA,NA,NA,50
0.0368404134881164,0.017253941765702,NA,NA,NA,0.0373592543764686,0.00386425495940285,0.0713392679643333,0.141253071632972,"fluid",3959,FALSE,1,"REM","no","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:04:57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00199518873791879,-0.0190065038150524,0.015820236018012,NA,NA,NA,50
-0.0575057152795235,0.0192298566491874,NA,NA,NA,-0.0573367723184711,-0.0956606351666918,-0.0204509024182195,0.0985233447990497,"fluid",3960,FALSE,1,"REMbeh","no","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:02:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.8176390795385e-06,-0.0226434915654434,0.0251744497341444,NA,NA,NA,50
0.10599507351999,0.0248575398113189,NA,NA,NA,0.106382630936202,0.0565017711364219,0.158418498871318,0.341573707999613,"fluid",3961,FALSE,1,"REMsr","no","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:02:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00204659518693477,-0.0221416059452495,0.0224686637728059,NA,NA,NA,50
0.122592559533282,0.037983603750099,3.22751259569368,0.001299824623462,0.0549699461813636,0.121277400955999,0.0467555924911026,0.197199283634889,0.0598878369642709,"fluid",3962,FALSE,1,"SOEPgen","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:01",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734235549401227,-0.0625072205346227,0.056985941128575,NA,NA,NA,50
0.0440142481053578,0.0389799221894989,1.12915176924635,0.259209876759714,0.0929339348462151,0.0442390089164536,-0.0323896405165926,0.118864058994114,0.0977816582614984,"fluid",3963,FALSE,1,"SOEPdri","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:02",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0037452851210718,-0.082154460859469,0.0765685266636924,NA,NA,NA,50
0.0897237853190331,0.038817218077992,2.31144295654467,0.0210708806277955,0.0503945763971691,0.0903875074408495,0.0137937550215998,0.165952383783979,0.0554376249208463,"fluid",3964,FALSE,1,"SOEPinv","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:01",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00432064106983066,-0.0564074179867705,0.0765819329962075,NA,NA,NA,50
0.176934432107444,0.0365146897607373,4.84556854424364,1.52370584339211e-06,0.136549462751627,0.17624762923372,0.105119110272542,0.25048372062397,0.140507789310979,"fluid",3965,FALSE,1,"SOEPrec","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:01",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228510947958013,-0.0519387072124038,0.0768490854651186,NA,NA,NA,50
0.146638549618094,0.0421422890484903,3.47960571029653,0.000538202264503939,0.068436945093617,0.147898456334811,0.0685385421313901,0.230248619538064,0.0752283551055164,"fluid",3966,FALSE,1,"SOEPocc","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00668535561388487,-0.054126870783445,0.0914771576937655,NA,NA,NA,50
0.0454432404082931,0.0388586139819182,1.1694508823562,0.24257340125404,0.0306656422318628,0.0451794968039467,-0.0296089662573447,0.121265190598901,0.0362091259480776,"fluid",3967,FALSE,1,"SOEPhea","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:01",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00263087893977563,-0.060984150122539,0.0702536649224701,NA,NA,NA,50
0.0753851317183604,0.0387717612919262,1.94433085334347,0.0522092979333965,0.0208054752998262,0.076221653249645,0.00130516978766422,0.152463464026914,0.0265048871855924,"fluid",3968,FALSE,1,"SOEPsoc","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:01",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00820321133465543,-0.0838946425449694,0.0815435717020338,NA,NA,NA,50
-0.0911483473222846,0.0399214433140564,-2.2831926843234,0.0226851402292399,0.0138463109237193,-0.0919567788077076,-0.170119196900878,-0.0127388894599617,0.0201063746959323,"fluid",3969,FALSE,1,"S.dfe2","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:00",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.00526537044955015,-0.0502354747754305,0.0532726397024587,NA,NA,NA,50
-0.191289988934072,0.0382615709026,-4.99953306729163,7.09182722138888e-07,0.0424158324427192,-0.191158281778347,-0.265481918525284,-0.116049087127491,0.0479549316290198,"fluid",3970,FALSE,1,"S.dfe4","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:02",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.00181832481883169,-0.0727234458478453,0.0714341820330269,NA,NA,NA,50
-0.0266497547173895,0.0393845450261815,-0.676655137178139,0.498821361226805,0.00431893746643479,-0.0270160339905892,-0.103550492789561,0.0483191189306598,0.0103820447426293,"fluid",3971,FALSE,1,"R.dfe2","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:01",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0118972528676895,-0.0712022091099884,0.0639770955914475,NA,NA,NA,50
0.0148557680925889,0.0382535777623804,0.388349769134496,0.69786105233477,0.0135758015754715,0.0158179859131541,-0.0575947646389803,0.0871784012683359,0.0194142883208548,"fluid",3972,FALSE,1,"R.dfe4","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:02",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00294883569155504,-0.0806625952023748,0.0744611251631571,NA,NA,NA,50
-0.0628409116572121,0.0388875052226174,-1.61596665297683,0.10649776130038,0.0160415809209604,-0.062003733191059,-0.13954732486463,0.0139578496647532,0.0217838769976696,"fluid",3973,FALSE,1,"R.dfd2","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:03",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0104347126576234,-0.0792027481206222,0.0745553962185121,NA,NA,NA,50
0.00561482438385218,0.0391333563871994,0.143479243852664,0.885948015989428,0.0073417416733964,0.00596255057178779,-0.0697989695014218,0.0781931283399385,0.0136762549248757,"fluid",3974,FALSE,1,"R.dfd4","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:02",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00256493148661583,-0.0466099731346826,0.0791017226615878,NA,NA,NA,50
0.147692293829582,0.0365698157954458,4.03863926074177,5.89643647212693e-05,0.109867476019,0.148785125726173,0.0786576586618022,0.222163134759243,0.114063816149676,"fluid",3975,FALSE,1,"R","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:02",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00765799467099703,-0.0735410601253439,0.0667384276054866,NA,NA,NA,50
0.0336296528518055,0.0170189451844509,NA,NA,NA,0.0340729274769192,0.00138372737986883,0.0679467803119336,0.14119765577109,"fluid",3976,FALSE,1,"REM","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:05:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00203620885176344,-0.0183230624263559,0.015996553348145,NA,NA,NA,50
-0.0582340412245692,0.0192440973311461,NA,NA,NA,-0.0579631755063986,-0.0948251889206809,-0.0191656165263039,0.0980704044554834,"fluid",3977,FALSE,1,"REMbeh","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:02:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.000276321547470712,-0.0226083468580895,0.0251297458028987,NA,NA,NA,50
0.10111091316593,0.0244826414505589,NA,NA,NA,0.101109904912043,0.0542438385097977,0.148371526377641,0.341736916849859,"fluid",3978,FALSE,1,"REMsr","yes","no","yes","no","yes","no","yes","yes","yes","2019-08-10 01:02:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00208953196962742,-0.0210516632630406,0.0227148764621264,NA,NA,NA,50
0.0626907140423093,0.0467804385880132,1.34010530757129,0.180593507530129,0.0432611021668108,0.0633347344096577,-0.0268437519186536,0.152154615640777,0.0488031124824156,"fluid",3979,FALSE,1,"SOEPgen","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:04",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135529143447666,-0.0851564941456997,0.0725256246688547,NA,NA,NA,50
0.00481550980150757,0.048140166693124,0.10003101634867,0.920347547101182,0.0584622636263857,0.00290024519727292,-0.0963210759847803,0.102059148526744,0.0641309966213819,"fluid",3980,FALSE,1,"SOEPdri","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:04",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00598332119917579,-0.0928474190267173,0.0850498835216763,NA,NA,NA,50
0.0358494536795722,0.0475010536662914,0.754708599338131,0.450654005764855,0.039431258388559,0.0365262072293517,-0.0537516656446194,0.131392597798145,0.0447064258496292,"fluid",3981,FALSE,1,"SOEPinv","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:04",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00799378148117997,-0.0762922385773041,0.080681467481832,NA,NA,NA,50
0.0117711166681467,0.0437723384516798,0.268916788193548,0.788064921923422,0.162057948955884,0.0116764130839739,-0.0746808923138438,0.099269273260456,0.165276286993189,"fluid",3982,FALSE,1,"SOEPrec","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:05",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130029954994482,-0.0681338803405661,0.0785446938925486,NA,NA,NA,50
-0.0184973018204995,0.0498280477837794,-0.371222687687173,0.710601419722801,0.11564034265119,-0.0184204199108048,-0.117664671905908,0.0775465747164295,0.121716382353765,"fluid",3983,FALSE,1,"SOEPocc","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:03",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0140394866800011,-0.0605854700529862,0.0854096157169328,NA,NA,NA,50
-0.0592381137029888,0.0473094164425387,-1.25214213485255,0.210887248797344,0.0400457905630058,-0.0586971018505887,-0.148020607815493,0.0338426352694468,0.0456933112085103,"fluid",3984,FALSE,1,"SOEPhea","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:05",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00607785738192801,-0.0776115733758895,0.0816153766868744,NA,NA,NA,50
0.0743279531254297,0.0473862438877416,1.56855549263439,0.117150969357836,0.0206930444964104,0.0735770048135665,-0.0218700740144507,0.165184640093749,0.0267072598445452,"fluid",3985,FALSE,1,"SOEPsoc","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:05",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00370505815672174,-0.0562051678245552,0.105393213596866,NA,NA,NA,50
-0.125522183504945,0.0488419423337991,-2.56996707147911,0.0103539847951866,0.0134822007253854,-0.124938245448697,-0.22025809236885,-0.0267729113003812,0.0197266165989162,"fluid",3986,FALSE,1,"S.dfe2","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:06",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.00853067978564951,-0.0541168163858258,0.0893528952350225,NA,NA,NA,50
-0.212593898255403,0.0467303055733657,-4.54937958669315,6.23152431031843e-06,0.0431830901036524,-0.213408530785244,-0.302543358819856,-0.124162271871916,0.0491644111120631,"fluid",3987,FALSE,1,"S.dfe4","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:08",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.00206838503337791,-0.0768857324594912,0.0846366948795964,NA,NA,NA,50
-0.00910980182352454,0.0482235458660427,-0.188907755743016,0.850213268085631,0.00368096181169328,-0.00856886202079614,-0.100548064571293,0.0849182017292339,0.0101476662628927,"fluid",3988,FALSE,1,"R.dfe2","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:06",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0191733055888487,-0.104442544368321,0.0755063161126817,NA,NA,NA,50
-0.0252058077133495,0.0467796758432078,-0.538819631795488,0.590161969495975,0.0154323090720881,-0.0253111184528848,-0.118785199858048,0.0695277652388676,0.0218268135352371,"fluid",3989,FALSE,1,"R.dfe4","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:07",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.014103903232452,-0.0617317165871166,0.0961846850660126,NA,NA,NA,50
-0.0419400060677851,0.0476638697878502,-0.879911896672642,0.379172604286014,0.0133871987095342,-0.0412963356758027,-0.132477474295233,0.0515587637254746,0.0193347270320389,"fluid",3990,FALSE,1,"R.dfd2","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:08",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00145226807796691,-0.0879603676289678,0.0749887082193624,NA,NA,NA,50
-0.0241859806604153,0.0478796160689417,-0.505141491226454,0.613599287234428,0.00821291507184734,-0.0251928012097177,-0.115637097715759,0.0693331739389378,0.0146150373565232,"fluid",3991,FALSE,1,"R.dfd4","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:08",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0125617918176467,-0.0662075035331778,0.0737910952650339,NA,NA,NA,50
0.0221465643164033,0.0448264110195926,0.494051694362137,0.621405973997261,0.107334751234976,0.0228305213491616,-0.0677933379123386,0.108932119493023,0.111142281833176,"fluid",3992,FALSE,1,"R","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:09",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0127228960059017,-0.0674723991306288,0.0762709620183879,NA,NA,NA,50
-0.0209237225253163,0.0208315501533048,NA,NA,NA,-0.0217791354090874,-0.0637128287238889,0.0189970155100148,0.141478606587422,"fluid",3993,FALSE,1,"REM","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:05:52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00330051829059067,-0.023089646383867,0.0157546600108623,NA,NA,NA,50
-0.0727804620896449,0.0235447839304231,NA,NA,NA,-0.0726349222768418,-0.115727094937456,-0.0260725483041645,0.0986437425813998,"fluid",3994,FALSE,1,"REMbeh","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:02:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.00152777275770637,-0.0203703182013306,0.0329380199132957,NA,NA,NA,50
0.0197216687268748,0.0299653930950286,NA,NA,NA,0.0210239929356311,-0.0394827429223803,0.0796374932132362,0.341745769587888,"fluid",3995,FALSE,1,"REMsr","no","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:02:41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.000509580522720698,-0.0272074617922099,0.0243261066854184,NA,NA,NA,50
0.052075049568936,0.0463940129216943,1.12245193483975,0.262009209286251,0.063106123812489,0.0519161060590008,-0.0403377356912725,0.150543494286673,0.069081831971912,"fluid",3996,FALSE,1,"SOEPgen","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:08",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123701145704072,-0.0775098057236044,0.0753503742461069,NA,NA,NA,50
-0.0103603356794405,0.0472258278451772,-0.219378593285972,0.826417407019862,0.09810353031395,-0.0118616822117595,-0.10698978766116,0.0817458795047418,0.104204664651372,"fluid",3997,FALSE,1,"SOEPdri","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:08",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00256883314282912,-0.0976884192454141,0.0838676334906174,NA,NA,NA,50
0.026728808687152,0.0471541930071248,0.566838429047304,0.570988936455595,0.0570848298122738,0.0267620106068052,-0.0647215651838,0.116699887311722,0.0637149283116198,"fluid",3998,FALSE,1,"SOEPinv","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:11",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00730764060624979,-0.0646375242971094,0.0792971085722556,NA,NA,NA,50
-0.00363159967555626,0.0431013159871146,-0.0842572806046561,0.932873552175617,0.192168338310596,-0.004156440580718,-0.0887986878372001,0.0780375883726568,0.19590619444025,"fluid",3999,FALSE,1,"SOEPrec","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:09",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00624192912309889,-0.0614490188561561,0.0776718588354404,NA,NA,NA,50
-0.022488283436122,0.0497795194670636,-0.451757744487696,0.651605420303571,0.120509568400402,-0.0257961610312133,-0.123659820316109,0.069400172602667,0.127295701916768,"fluid",4000,FALSE,1,"SOEPocc","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:10",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0127339086005488,-0.0626588179417502,0.0854547021947624,NA,NA,NA,50
-0.0676243818354382,0.0471407486502698,-1.43452074418956,0.151818439827767,0.0512898278927296,-0.06782721618832,-0.159698131970056,0.0231482630224853,0.0572369136920794,"fluid",4001,FALSE,1,"SOEPhea","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:10",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0114457058462864,-0.075716546746354,0.0839242464404951,NA,NA,NA,50
0.0735003596012274,0.0474888481202138,1.5477393643065,0.12208503780326,0.0208113382674228,0.074511154588871,-0.0207646929551589,0.170221124368593,0.0280171609745779,"fluid",4002,FALSE,1,"SOEPsoc","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:09",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00378354801089404,-0.0592252709037091,0.102528585984816,NA,NA,NA,50
-0.122333606085584,0.0488950186141743,-2.50196460811083,0.0125530523060657,0.0153759820127519,-0.121781082645338,-0.217276964015977,-0.0245846842475288,0.0227847345020426,"fluid",4003,FALSE,1,"S.dfe2","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:13",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.00859766954444269,-0.05539371650994,0.0899055382281439,NA,NA,NA,50
-0.212815357638211,0.0468473292232877,-4.5427425888864,6.42700984242253e-06,0.0431904053671388,-0.21318602628943,-0.30727143405294,-0.12285945021956,0.0495781252959307,"fluid",4004,FALSE,1,"S.dfe4","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:11",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.00196372855537457,-0.0762232696476223,0.087716648399048,NA,NA,NA,50
-0.0115228650177502,0.0483046772571423,-0.23854553372565,0.811519477676357,0.00468583184653192,-0.0104849153753185,-0.104078539732994,0.0792461260676136,0.0121900700243432,"fluid",4005,FALSE,1,"R.dfe2","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:10",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0175532693052827,-0.108166999711596,0.0743533245812744,NA,NA,NA,50
-0.0277843515479969,0.0468533292398476,-0.593006985816645,0.553345126699478,0.0166372688731282,-0.0272431711741881,-0.120630735178504,0.0653370213937974,0.0241083405677427,"fluid",4006,FALSE,1,"R.dfe4","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:13",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0144765873193077,-0.0668908645773859,0.0962895045942604,NA,NA,NA,50
-0.0461544008902629,0.0476928824563526,-0.967741904308306,0.333467589924439,0.0164941249560574,-0.0453479336455983,-0.139714022538463,0.0508803536515629,0.0238604856654589,"fluid",4007,FALSE,1,"R.dfd2","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:11",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00309274020820029,-0.0849628555885674,0.0729340477474267,NA,NA,NA,50
-0.0262987166696008,0.0479655523057471,-0.548283411852839,0.583651237619032,0.0089907724153043,-0.0269329101465028,-0.122362781097809,0.0681654683960332,0.0165134071945926,"fluid",4008,FALSE,1,"R.dfd4","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:13",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.00953797366772513,-0.0675198723766702,0.0720802177196077,NA,NA,NA,50
0.00818280873409575,0.0440377618783917,0.185813456112783,0.852638450320429,0.14222608123444,0.00937263213983594,-0.0790116729210303,0.0956105025719838,0.145528841065526,"fluid",4009,FALSE,1,"R","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:01:14",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0157838641404685,-0.0617431659686,0.0794585233787908,NA,NA,NA,50
-0.0269006271447047,0.0205267738278548,NA,NA,NA,-0.0262769476880718,-0.0651712120881503,0.0154451842506051,0.141610463260299,"fluid",4010,FALSE,1,"REM","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:06:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00365147219962048,-0.0233720020297015,0.0159339279823897,NA,NA,NA,50
-0.0741584678297581,0.0235806452628017,NA,NA,NA,-0.0749213251547959,-0.122574558081169,-0.0308269519270937,0.0989091579603669,"fluid",4011,FALSE,1,"REMbeh","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:03:56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.000883484805324132,-0.0212428292128374,0.0329756689545388,NA,NA,NA,50
0.0106738050853977,0.0294771818272462,NA,NA,NA,0.00981675678327513,-0.0485494126431917,0.0668995443046676,0.341957196895642,"fluid",4012,FALSE,1,"REMsr","yes","yes","yes","no","yes","no","yes","yes","yes","2019-08-10 01:03:29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.00041363824503315,-0.0276793552466047,0.0254811961003469,NA,NA,NA,50
0.131170471576399,0.0384053954406394,3.41541780969657,0.000669477863294678,0.0397740303727013,0.131144543736936,0.057555787712644,0.206049184067571,0.0454034216250171,"fluid",4013,FALSE,1,"SOEPgen","no","no","yes","yes","yes","no","yes","yes","yes","2019-08-10 01:01:12",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00624182317139772,-0.0741364844194985,0.0647231330102323,NA,NA,NA,50
0.0530260355567561,0.040030608762817,1.32463725123286,0.185716492760902,0.0558092026520853,0.0534815963657669,-0.0225722179080114,0.134387479444219,0.0618351979725089,"fluid",4014,FALSE,1,"SOEPdri","no","no","yes","yes","yes","no","yes","yes","yes","2019-08-10 01:01:14",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00778601087718532,-0.0776373075025496,0.0771403021236224,NA,NA,NA,50
0.0947911272183464,0.0394832561194179,2.40079305849671,0.0165977179331623,0.0332277202598018,0.0940362625306604,0.0145070000725447,0.171961585757407,0.0389828282113837,"fluid",4015,FALSE,1,"SOEPinv","no","no","yes","yes","yes","no","yes","yes","yes","2019-08-10 01:01:14",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495888802694932,-0.0560836744426465,0.0726244018303129,NA,NA,NA,50
0.190404983374692,0.0371058164093926,5.13140531052955,3.64269842299506e-07,0.117268642404643,0.189659798265979,0.116061302808871,0.262124375271851,0.121218804718098,"fluid",4016,FALSE,1,"SOEPrec","no","no","yes","yes","yes","no","yes","yes","yes","2019-08-10 01:01:13",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128047463390102,-0.0539726787052986,0.0788233374837554,NA,NA,NA,50
0.153496785114171,0.0420786478608934,3.6478545038237,0.000287405455421756,0.0746463548850991,0.15219081161454,0.0714320366939795,0.230007262850233,0.0809591237012984,"fluid",4017,FALSE,1,"SOEPocc","no","no","yes","yes","yes","no","yes","yes","yes","2019-08-10 01:01:14",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00678217530303222,-0.045599149500682,0.0940387447070156,NA,NA,NA,50
0.0602365657625623,0.0391374950419036,1.53910120456274,0.124183076022227,0.023753647138191,0.058400817988932,-0.0235964082107115,0.133726162183045,0.0293019504948864,"fluid",4018,FALSE,1,"SOEPhea","no","no","yes","yes","yes","no","yes","yes","yes","2019-08-10 01:01:14",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0031924365752377,-0.0552673676408539,0.0795372285058906,NA,NA,NA,50
0.0773174301283449,0.0390860525944421,1.97813350277636,0.0482637994025419,0.0195828823379019,0.0767678940754846,-0.00221108587198556,0.155196835236235,0.0257970470012389,"fluid",4019,FALSE,1,"SOEPsoc","no","no","yes","yes","yes","no","yes","yes","yes","2019-08-10 01:01:14",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00792302258518925,-0.0763544652792051,0.076901406719065,NA,NA,NA,50
